año,orden de compra,fecha,importe,proveedor,dependencia,expediente,,,,,
2025,1562,31/3/2025,1488915,CASTRO ANDREA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1482/2025
2025,1610,31/3/2025,831600,LANGIANO JOSE,INSTITUTO CULTURAL MUNICIPAL,Suministro 1827/2025
2025,1643,1/4/2025,2896000,JETMAR,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1679/2025
2025,1690,9/4/2025,1105085,REPUESTOS TATO,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 1192/2025
2025,1714,9/4/2025,124800,AQUALIFE,TERMINAL OMNIBUS,Suministro 1950/2025
2025,68,14/1/2025,115200,REVISTA OBRAS & PROTAGONISTAS,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 160/2025
2025,154,21/1/2025,1078110,OJEDA Y GUERRA S.H.,SUBSECRETARIA DE HABITAT,Suministro 196/2025
2025,244,27/1/2025,71000,REPUESTOS LASPIUR,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 284/2025
2025,479,13/2/2025,12870000,COLEGIO DE PSICOLOGOS DE LA PROVINCIA DE BUENOS AIRES DISTRITO I BAHIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 51/2025
2025,700,24/2/2025,145000,GABEL MARIA SABRINA,SUBSECRETARIA DE AMBIENTE,Suministro 942/2025
2025,828,27/2/2025,173504,CRIENG SALUD E INGENIERIA CLINICA S.A.,SEC. DE SALUD,Suministro 496/2025
2025,1280,31/3/2025,1862437.5,EMAAR LUCIA,DIVISION DESARROLLO SOCIAL,Suministro 1754/2025
2025,1288,31/3/2025,2248800,GUINEL LEANDRO ESTEBAN,DEP. VIALIDAD,Suministro 1747/2025
2025,1320,31/3/2025,1862400,ORELLANA PEREZ ANGELICA MARIA,SEC. DE SALUD,Suministro 1357/2025
2025,1400,31/3/2025,1844453.45,MARTIN SAHAGUN SOFIA ANDREA,DIRECCION DE MUSEOS Y ARTE,Suministro 1862/2025
2025,274,28/1/2025,888800,FUNDAS DONADO,DEPARTAMENTO CEMENTERIO,Suministro 184/2025
2025,986,5/3/2025,3020103.35,PINTURERIA PUNTO COLOR,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 531/2025
2025,1105,20/3/2025,156336.84,PROMAR S.R. L,H.C.D.,Suministro 1091/2025
2025,1885,25/4/2025,1578187.24,LA MOLIENDA,ALMACEN DE COMPRAS,Suministro 1783/2025
2025,1891,25/4/2025,3368500,CARNICERIA LOS CUÑADOS,DIVISION DESARROLLO SOCIAL,Suministro 1947/2025
2025,715,25/2/2025,257177.1,PROMAR S.R. L,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 1036/2025
2025,920,28/2/2025,472670,OVIEDO BRENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 728/2025
2025,949,28/2/2025,6546375,LA BRUJULA TELEVISION,INTENDENCIA,Suministro 1240/2025
2025,148,21/1/2025,181500,OLEOHIDRAULICA BUÑES,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 287/2025
2025,16,7/1/2025,189659.31,CODIMAT S.A.,DEPARTAMENTO CEMENTERIO,Suministro 3/2025
2025,120,17/1/2025,2340000,TRANSPORTE RAP DE LANGE DANTE RAUL,DIRECCION DE PERSONAS MAYORES,Suministro 236/2025
2025,380,3/2/2025,1155000,NIXEL COMPUTACION,SUBCENTRO DE COMUNICACIONES,Suministro 320/2025
2025,463,12/2/2025,433700,AUTOSSAN S.A.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 732/2025
2025,1194,28/3/2025,251680,ECOBAHIA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 1704/2025
2025,9,6/1/2025,130000,MANCINI ARIEL FERNANDO,INTENDENCIA,Suministro 56/2025
2025,1718,9/4/2025,545000,ELECTROMECANICA R & C,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 1929/2025
2025,1719,9/4/2025,681835,CO-TECNICA,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 1929/2025
2025,1751,14/4/2025,233858.19,HIDRAULICA BAHIA,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 2030/2025
2025,1757,14/4/2025,992587.5,CORIA AYRTON ALFONSO,COORD. PROGRAMA ENVION,Suministro 2026/2025
2025,1764,14/4/2025,81600000,CAFU CONSTRUCCIONES Y SERVICIOS SRL,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1944/2025
2025,1767,14/4/2025,14520000,OBRAS ABEDUL S.R.L.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1944/2025
2025,1769,14/4/2025,41845689.6,INGENIERIA Y ARQUITECTURA SRL,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1944/2025
2025,1770,14/4/2025,9075000,FNG NIELSEN SRL.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1944/2025
2025,1773,14/4/2025,50094000,COOPERATIVA DE PROVISION DE SERVICIOS PARA TRANSPORTISTAS LA ROTONDA L,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1944/2025
2025,1774,14/4/2025,10200000,PERALTA CLAUDIO GABRIEL,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1944/2025
2025,2040,30/4/2025,17204600,LA CABAÑA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 918/2025
2025,2047,30/4/2025,750000,ASESOR.AR,H.C.D.,Suministro 2105/2025
2025,2055,30/4/2025,5266273.4,QUIMICA BAHIA BLANCA,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 861/2025
2025,2074,30/4/2025,180000,ALMADA IARA YAMILE,SEC. DE SALUD,Resolución 2257/2025
2025,420,5/2/2025,786000,KIRSA S.A.,INTENDENCIA,Suministro 619/2025
2025,631,21/2/2025,312500,LORENZI EDGARDO ENRIQUE,INSTITUTO CULTURAL MUNICIPAL,Suministro 961/2025
2025,1002,11/3/2025,350958.99,GRUPO MARCO CONSTRUCCIONES S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 444/2025
2025,1936,28/4/2025,42782516.92,SOUTH MINING SERVICES S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 2179/2025
2025,1391,31/3/2025,2452977.45,ETCHANDE JULIAN GUIDO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1871/2025
2025,1710,9/4/2025,196330.8,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 964/2025
2025,583,19/2/2025,185000,CACU CLIMATIZACION,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 491/2025
2025,731,26/2/2025,2280000,GABEL MARIA SABRINA,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 996/2025
2025,96,16/1/2025,124000,FERRETERIA DIOMEDI,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 219/2025
2025,1000,11/3/2025,1980000,SERVIPETRO BAHIA S.R.L.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1301/2025
2025,2009,30/4/2025,3000000,PRODU NUEVA S.A.,H.C.D.,Suministro 2208/2025
2025,2017,30/4/2025,300000,DELGADO LUCIANO DAMIAN,H.C.D.,Suministro 2158/2025
2025,1846,22/4/2025,1025640,DULCE KAREN AGUSTINA,DPTO. SALUD MENTAL Y ADICCIONES,Suministro 2052/2025
2025,1904,25/4/2025,97210.19,TRUCK PESADOS S.R.L.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1996/2025
2025,2100,30/4/2025,49005201.16,BAHIA AMBIENTAL SAPEM,SUBSECRETARIA DE AMBIENTE,Suministro 2333/2025
2025,1162,27/3/2025,2640000,RASQUETE MARIO CESAR,JEFATURA DE GABINETE Y GOBIERNO,Suministro 1025/2025
2025,186,23/1/2025,604459.36,CODIMAT S.A.,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 278/2025
2025,451,10/2/2025,230149.4,GREEN & CLEAN,DIVISION DESARROLLO SOCIAL,Suministro 532/2025
2025,452,10/2/2025,184635,LA MOLIENDA,DIVISION DESARROLLO SOCIAL,Suministro 532/2025
2025,901,28/2/2025,3750000,KM INGENIERIA,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 528/2025
2025,928,28/2/2025,12296943,RADIO NORTE,INTENDENCIA,Suministro 1236/2025
2025,935,28/2/2025,900000,GENTILI ALEXIS DARIAN,INTENDENCIA,Suministro 1028/2025
2025,1293,31/3/2025,1862400,BARTOLINI CANDELA NAOMI,SEC. DE SALUD,Suministro 1544/2025
2025,1305,31/3/2025,1862400,ROSALES DEBORA LUSMILA,SEC. DE SALUD,Suministro 1356/2025
2025,1309,31/3/2025,2066085,GLASSMAN VERONICA MARIA,CASA DE ABRIGO II,Suministro 1399/2025
2025,1178,28/3/2025,188100,KBYTE COMPUTACION,DEPARTAMENTO CEMENTERIO,Suministro 1369/2025
2025,1195,28/3/2025,4385954.7,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 1669/2025
2025,1205,28/3/2025,2248785,PALMA CRISTIAN LEANDRO,SUBSECRETARIA DE HABITAT,Suministro 1728/2025
2025,2010,30/4/2025,750000,LARUINA ANTONIO ARIEL,H.C.D.,Suministro 2134/2025
2025,2108,30/4/2025,28466163,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 2314/2025
2025,2109,30/4/2025,3940952.12,SOSA MARIA BELEN,COORD. DE REC. ARTISTICOS,Suministro 2317/2025
2025,46,13/1/2025,2523240,BVC ONLINE,"ADMINISTRACION DE REDES, DATOS Y TRANF DIGITAL",Suministro 229/2025
2025,169,22/1/2025,40900,VIGILAN S.A.,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 302/2025
2025,170,22/1/2025,108000,FERRETERIA CENTRO,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 288/2025
2025,364,31/1/2025,440000,CORVATTA MARCO ALBERTO,INTENDENCIA,Suministro 604/2025
2025,614,20/2/2025,180350,HEIM MARIA DEL CARMEN,ACCION COMUNITARIA,Suministro 833/2025
2025,675,24/2/2025,1270000,KIRSA S.A.,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 841/2025
2025,680,24/2/2025,444600,COOPERATIVA DE TRABAJO LA SERENATA LTDA.,INSTITUTO CULTURAL MUNICIPAL,Suministro 959/2025
2025,1083,19/3/2025,41845689.6,INGENIERIA Y ARQUITECTURA SRL,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1475/2025
2025,1283,31/3/2025,1191105,OROZCO ALFONSINA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1481/2025
2025,355,31/1/2025,2607000,BAHIA LIVE,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 498/2025
2025,1255,31/3/2025,1108353,ARIAS MILAGROS GISELLE,SISTEMA DE AMAS EXTERNAS,Suministro 1565/2025
2025,1271,31/3/2025,2664498,ALARCON DIAZ ANGELICA DEL CARMEN,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 1567/2025
2025,1964,29/4/2025,4490000,DUX BAHIA SRL.,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 1864/2025
2025,2095,30/4/2025,750000,EMPIRES,H.C.D.,Suministro 2280/2025
2025,260,28/1/2025,1427800,ARLENGHI JUAN MANUEL,DEPARTAMENTO INSPECCIONES OBRAS VIALES Y SERVICIOS,Suministro 490/2025
2025,376,3/2/2025,10617.71,ALLIPEN SRL.,MUSEO DEL PUERTO,Suministro 497/2025
2025,382,3/2/2025,286500,REPUESTOS TATO,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 289/2025
2025,482,13/2/2025,1352000,VIDELA OSCAR,H.C.D.,Suministro 504/2025
2025,660,21/2/2025,1040000,DIAGRAMA S.R.L.,SEC. DE SALUD,Suministro 463/2025
2025,1201,28/3/2025,1066414.73,D ALESSANDRO ALBERTO RAUL,INSTITUTO CULTURAL MUNICIPAL,Suministro 1723/2025
2025,1155,27/3/2025,267000,ENCENDIDOS PABLO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1607/2025
2025,327,30/1/2025,7526750,BAHIA AMBIENTAL SAPEM,DELEGACION CABILDO,Suministro 352/2025
2025,537,17/2/2025,5110000,GABEL MARIA SABRINA,INSTITUTO DEL DEPORTE,Suministro 590/2025
2025,544,17/2/2025,510000,DUPLICENTRO MITRE S.A.,INSTITUTO DEL DEPORTE,Suministro 703/2025
2025,83,15/1/2025,250000,INTEGRAL ABC CERRAJERIA,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 100/2025
2025,85,15/1/2025,498300,OLEOHIDRAULICA BUÑES,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 100/2025
2025,399,4/2/2025,168000,REPUESTOS LASPIUR,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 513/2025
2025,628,21/2/2025,591745,HOLDING BAHIA,SEC. DE SALUD,Suministro 510/2025
2025,634,21/2/2025,15568073.2,MG INSUMOS S.A.,SEC. DE SALUD,Suministro 649/2025
2025,1163,27/3/2025,2813250,FERNANDEZ JOSE LUIS,JEFATURA DE GABINETE Y GOBIERNO,Suministro 1021/2025
2025,1908,28/4/2025,115000,ACQUAMANSA,DIVISION HIGIENE Y SEGURIDAD EN EL TRABAJO,Suministro 2055/2025
2025,1917,28/4/2025,875000,EQUIPO GEMICO S.A.,SEC. DE SALUD,Suministro 2062/2025
2025,1922,28/4/2025,836562,KBYTE COMPUTACION,DEP. TESORERIA,Suministro 2091/2025
2025,2004,30/4/2025,750000,SALVADORI DIEGO PABLO,H.C.D.,Suministro 2206/2025
2025,1176,28/3/2025,4382873.45,CASA BLANCO S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1333/2025
2025,1039,14/3/2025,520000,OFISUR,OFICINA DE COMPRAS,Suministro 1302/2025
2025,1057,14/3/2025,12117765,COLSER SRL.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 737/2025
2025,102,16/1/2025,1180000,NEES AUDIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 252/2025
2025,283,29/1/2025,36000,REPUESTOS LASPIUR,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 443/2025
2025,290,29/1/2025,450000,IDEADA FILMS,INTENDENCIA,Resolución 518/2025
2025,294,29/1/2025,1900000,RAS SOLUCIONES MECANICAS,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 407/2025
2025,341,31/1/2025,7283775.2,ASOCIACION ARGENTINA DE ACTORES,COORD. DE REC. ARTISTICOS,Suministro 225/2025
2025,503,14/2/2025,638771.06,FERRETERIA MARCELO,DELEGACION MUNICIPAL LAS VILLAS,Suministro 485/2025
2025,512,14/2/2025,1049989.66,LA LIBRERIA,TRIBUNAL DE FALTAS,Suministro 563/2025
2025,581,19/2/2025,321391,GRAFICA ZINGER S.A.,AGENCIA DE SEGURIDAD VIAL,Suministro 803/2025
2025,595,19/2/2025,3250000,DISPROAL,OFICINA DEPOSITO Y LOGISTICA,Suministro 610/2025
2025,738,26/2/2025,178000,DISEÑO INTERIOR,MUSEO DE ARTE CONTEMPORANEO,Suministro 956/2025
2025,742,26/2/2025,531500,NEES AUDIO,TERMINAL OMNIBUS,Suministro 409/2025
2025,836,28/2/2025,4093946,COOPERATIVA DE TRABAJO VILLA ROSAS LIMITADA,SUBSECRETARIA DE MANTENIMIENTO,Suministro 903/2025
2025,1115,21/3/2025,946150.84,COMSUR S.R.L.,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 1309/2025
2025,1805,16/4/2025,154200,OFISUR,BAHIA HUB- ESPACIO CESAR MILSTEIN,Suministro 1914/2025
2025,1967,29/4/2025,1291500,BALEANI EMILIANO ANDRES,PROGRAMA PSICOTERAPEUTICO CABALLO DE TROYA,Suministro 1965/2025
2025,27,8/1/2025,1760000,INCLUSER,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 83/2025
2025,44,10/1/2025,20691000,BAHIA TRANSPORTE SAPEM,DIRECCION GENERAL DE EDUCACION,Suministro 87/2025
2025,53,14/1/2025,395401.87,HIDRAULICA BAHIA,INSTITUTO DEL DEPORTE,Suministro 197/2025
2025,65,14/1/2025,500000,DI TILLIO ADRIANA MABEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 169/2025
2025,173,22/1/2025,205700,ECOBAHIA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 406/2025
2025,511,14/2/2025,63069.16,PROMAR S.R. L,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 714/2025
2025,521,14/2/2025,1050000,FIADARON PATRICIA INES,INSTITUTO CULTURAL MUNICIPAL,Suministro 794/2025
2025,1301,31/3/2025,1323000,MAXWELL GROUP,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 1608/2025
2025,1435,31/3/2025,554400,SEPULVEDA GOMEZ JAVIER ALEJANDRO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1826/2025
2025,1456,31/3/2025,1488915,MUNDEL DENISE NICOLE,COORD. PROGRAMA ENVION,Suministro 1517/2025
2025,1461,31/3/2025,1191105,BLANCO CAROLINA ELIZABET,COORD. PROGRAMA ENVION,Suministro 1515/2025
2025,1488,31/3/2025,121000,ECOBAHIA S.A.,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 1900/2025
2025,1505,31/3/2025,508500,ACQUAMANSA,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 1590/2025
2025,1510,31/3/2025,55436400,COOPERATIVA DE TRABAJO LIBERTAD LIMITADA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1886/2025
2025,1567,31/3/2025,1862400,MALDONADO CIRAUDO VERONICA PAULA,SEC. DE SALUD,Suministro 1359/2025
2025,1798,16/4/2025,163450,ACCESORIOS IGNACIO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1709/2025
2025,1800,16/4/2025,132811,OLEOHIDRAULICA ELOY J COLANTONIO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1709/2025
2025,1801,16/4/2025,217575,REPUESTOS TATO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1709/2025
2025,1898,25/4/2025,335000,ACCESORIOS IGNACIO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1996/2025
2025,851,28/2/2025,276063.48,VIDAL FABIANA MARISA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1144/2025
2025,115,17/1/2025,120000,ACQUAMANSA,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 186/2025
2025,1948,29/4/2025,79688276,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Exp 1307/2025
2025,695,24/2/2025,15343000,CARRETERAS 2000 S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 234/2025
2025,201,24/1/2025,94000,KIRSA S.A.,INTENDENCIA,Suministro 427/2025
2025,212,24/1/2025,383000,TORNERIA BAHIA,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 285/2025
2025,223,24/1/2025,1628000,FAVEZ,DPTO. SALUD MENTAL Y ADICCIONES,Suministro 247/2025
2025,225,24/1/2025,1193000,COMSUR S.R.L.,TERMINAL OMNIBUS,Suministro 215/2025
2025,938,28/2/2025,396000,REMUNDI ELEONORA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1219/2025
2025,956,28/2/2025,1293750,LA POLITICA ONLINE S.A.,INTENDENCIA,Suministro 1217/2025
2025,384,3/2/2025,1111824.32,CODIMAT S.A.,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 318/2025
2025,579,19/2/2025,394900,LA MOLIENDA,MUSEO DEL PUERTO,Suministro 692/2025
2025,587,19/2/2025,1282500,OLEOHIDRAULICA BUÑES,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 795/2025
2025,29,8/1/2025,73538,LA CASA DEL CARTUCHO - LUIS J. DREVNIAK MATERIALES ELECTRICOS,DPTO. REGISTRO LICITADORES Y OBRAS DE CONSORCIOS,Suministro 37/2025
2025,478,13/2/2025,186497.76,GREEN & CLEAN,COORD. PROGRAMA ENVION,Suministro 503/2025
2025,777,27/2/2025,738342.01,C3I S.A.,"AGENCIA DE SALUD, DES SOCIAL, AMBIENTE Y HABITAT",Suministro 917/2025
2025,791,27/2/2025,837400,ACQUAMANSA,SUBSECRETARIA DE AMBIENTE,Suministro 983/2025
2025,798,27/2/2025,240000,GRAFICA ZAM,MUSEO DE ARTE CONTEMPORANEO,Suministro 991/2025
2025,831,28/2/2025,76233402,BAHIA COMUNICACIONES S.A.,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 815/2025
2025,874,28/2/2025,240984,RUBEN BERMAN PRODUCCIONES,INTENDENCIA,Suministro 1116/2025
2025,944,28/2/2025,2182125,LA BRUJULA 24,INTENDENCIA,Suministro 1238/2025
2025,1094,20/3/2025,3751217.8,SIDESYS IT SOLUTIONS,SUBSECRETARIA  DE TECNOLOGIA GUBERNAMENTAL Y CONTR,Suministro 1328/2025
2025,1477,31/3/2025,1862437.5,PEÑALVA MARIA GABRIELA,DIVISION DESARROLLO SOCIAL,Suministro 1763/2025
2025,1593,31/3/2025,1231440,ANEROT MARIA EUGENIA,MAMAS CUIDADORAS,Suministro 1434/2025
2025,1632,31/3/2025,1502595,PASCUAL MARIA BELEN,ESPACIO DE PRIMERA INFANCIA MI LUGAR,Suministro 1428/2025
2025,1736,14/4/2025,332516361.66,OBRAS ABEDUL S.R.L.,DEP. VIALIDAD,Suministro 782/2025
2025,1742,14/4/2025,6505400,PUBLI MARK S.R.L.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1300/2025
2025,1859,24/4/2025,689598.5,LA MOLIENDA,DIRECCION GENERAL DE EDUCACION,Suministro 1673/2025
2025,1864,24/4/2025,700000,FLORERIA MONTEK ZUMA,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 2126/2025
2025,182,23/1/2025,7078.5,FERRETERIA CENTRO,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 292/2025
2025,1949,29/4/2025,360000,ACQUAMANSA,SUBSECRETARIA DE HABITAT,Suministro 2224/2025
2025,1950,29/4/2025,120000,REDONDO NICOLAS ALEJANDRO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2220/2025
2025,270,28/1/2025,1595000,CACU CLIMATIZACION,DPTO. CENTRO DE DISEÑO URBANO,Suministro 298/2025
2025,344,31/1/2025,6156370.52,AÑOS LUZ,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 6/2025
2025,425,6/2/2025,312000,ARIAS CARLOS HORACIO,INSTITUTO DEL DEPORTE,Suministro 275/2025
2025,489,13/2/2025,951986.91,INGENIERIA BAHIA S.R.L.,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 602/2025
2025,563,18/2/2025,896641.14,INDEPLAC,DELEGACION SESQUICENTENARIO,Suministro 657/2025
2025,1061,17/3/2025,163023.93,AÑOS LUZ,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 957/2025
2025,1820,21/4/2025,554400,PEREZ JOAQUIN ENRIQUE,INSTITUTO CULTURAL MUNICIPAL,Suministro 2048/2025
2025,1857,24/4/2025,178300,METALURGICA BARONIO S.A.,TERMINAL OMNIBUS,Resolución 556/2025
2025,219,24/1/2025,1409968,REPUESTOS TATO,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 313/2025
2025,229,24/1/2025,212000,CONTROL SERVICE,TRIBUNAL DE FALTAS,Suministro 425/2025
2025,416,5/2/2025,551265.71,C3I S.A.,DPTO. CENTRO DE DISEÑO URBANO,Suministro 286/2025
2025,490,13/2/2025,3565468,DROGUERIA DEL SUD S.A.,SISTEMA DE AMAS EXTERNAS,Suministro 611/2025
2025,532,17/2/2025,144000,PANADERIA EL CRISOL,COORD. PROGRAMA ENVION,Suministro 764/2025
2025,535,17/2/2025,155000,CACU CLIMATIZACION,SEC. DE SALUD,Suministro 741/2025
2025,538,17/2/2025,1149500,TECMAR,SUBCENTRO DE COMUNICACIONES,Resolución 688/2025
2025,760,27/2/2025,523550,MAZZOLINI ELIANA LUCIA,CASA DE ABRIGO,Suministro 724/2025
2025,1415,31/3/2025,837672.39,VICENTE MARIA LUCRECIA,MUSEO HISTORICO,Suministro 1796/2025
2025,1473,31/3/2025,1862550,GONZALEZ VIRGINIA JULIETA,CASA DE ABRIGO,Suministro 1393/2025
2025,1483,31/3/2025,61171200,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1882/2025
2025,1490,31/3/2025,72640800,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1875/2025
2025,1561,31/3/2025,80710187.25,COOPERATIVA DE TRABAJO TIERRA DE PAZ LIMITADA,DEPARTAMENTO CEMENTERIO,Suministro 1858/2025
2025,1612,31/3/2025,540720,STACCO LUCIANA MARIEL,COORD. PROGRAMA ENVION,Suministro 1524/2025
2025,243,27/1/2025,435600,ECOBAHIA S.A.,INSTITUTO DEL DEPORTE,Suministro 380/2025
2025,1013,12/3/2025,630000,PAMPIN MAURO MANUEL,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1306/2025
2025,1016,12/3/2025,502562.5,SCHULMEISTER LUCIA BELEN,SEC. DE SALUD,Suministro 1316/2025
2025,1020,12/3/2025,274200,LA MOLIENDA,SEC. DE SALUD,Suministro 1314/2025
2025,1072,18/3/2025,5084700,DIESEL CATA S.R.L.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 938/2025
2025,1073,18/3/2025,7602964.16,MORTADA ISMAEL EMIN,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1340/2025
2025,1074,18/3/2025,234800,NEES AUDIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1282/2025
2025,1876,25/4/2025,242324.62,DISTRIBUIDORA ARCOS S.A.,DIRECCION GENERAL DE EDUCACION,Suministro 1663/2025
2025,31,9/1/2025,1203100,HARD.NET,"ADMINISTRACION DE REDES, DATOS Y TRANF DIGITAL",Suministro 15/2025
2025,32,9/1/2025,1566000,ELECTROMECANICA R & C,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 30/2025
2025,302,29/1/2025,447300,JD REPUESTOS,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 478/2025
2025,432,6/2/2025,19420500,FIORAMO S.A.,DIRECCION ADJUNTA DE ORDENAMIENTO FORESTAL URBANO,Suministro 8/2025
2025,852,28/2/2025,6535200,CANAL 7 BAHIA BLANCA,INTENDENCIA,Suministro 1126/2025
2025,1272,31/3/2025,1108353,RUIZ IVONE ELIZABETH,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 1569/2025
2025,1347,31/3/2025,1675344.45,FERRAGGINE JULIETA MERCEDES,MUSEO HISTORICO,Suministro 1833/2025
2025,1364,31/3/2025,1924965,LEONHARDT SOFIA,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 1776/2025
2025,1365,31/3/2025,1924965,SARAI JUAN FRANCISCO,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 1773/2025
2025,1366,31/3/2025,1486485,GALINDEZ ROCIO BELEN,INSTITUTO CULTURAL MUNICIPAL,Suministro 1856/2025
